,filename,true_label,pred_label,correct?
17017,4081.jpg,acer_saccharum,acer_saccharum,True
17018,11896.jpg,quercus_muehlenbergii,prunus_sargentii,False
17019,10427.jpg,quercus_virginiana,quercus_virginiana,True
17020,12493.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
17021,1732.jpg,betula_lenta,betula_lenta,True
17022,19155.jpg,platanus_acerifolia,platanus_acerifolia,True
17023,23421.jpg,ulmus_procera,ulmus_procera,True
17024,23113.jpg,carya_tomentosa,carya_tomentosa,True
17025,17281.jpg,quercus_bicolor,quercus_bicolor,True
17026,2329.jpg,quercus_michauxii,quercus_michauxii,True
17027,12925.jpg,pinus_wallichiana,pinus_wallichiana,True
17028,11738.jpg,styrax_japonica,styrax_japonica,True
17029,4669.jpg,morus_rubra,morus_rubra,True
17030,14146.jpg,populus_deltoides,populus_deltoides,True
17031,18188.jpg,malus_baccata,malus_baccata,True
17032,22768.jpg,magnolia_virginiana,magnolia_virginiana,True
17033,15328.jpg,morus_rubra,morus_rubra,True
17034,8236.jpg,fraxinus_nigra,fraxinus_nigra,True
17035,10736.jpg,tilia_americana,tilia_americana,True
17036,14366.jpg,pinus_cembra,pinus_cembra,True
17037,17769.jpg,juglans_cinerea,juglans_cinerea,True
17038,16213.jpg,salix_caroliniana,salix_caroliniana,True
17039,3266.jpg,pinus_sylvestris,pinus_sylvestris,True
17040,21628.jpg,crataegus_laevigata,crataegus_laevigata,True
17041,9005.jpg,populus_grandidentata,populus_grandidentata,True
17042,23016.jpg,quercus_michauxii,quercus_michauxii,True
17043,9379.jpg,picea_abies,picea_abies,True
17044,20703.jpg,pinus_koraiensis,pinus_koraiensis,True
17045,11382.jpg,quercus_coccinea,quercus_coccinea,True
17046,11050.jpg,quercus_montana,quercus_montana,True
17047,19877.jpg,ulmus_rubra,ulmus_rubra,True
17048,3114.jpg,chionanthus_retusus,chionanthus_retusus,True
17049,5463.jpg,cornus_mas,cornus_mas,True
17050,561.jpg,cornus_florida,cornus_florida,True
17051,2137.jpg,prunus_sargentii,prunus_sargentii,True
17052,9272.jpg,carya_cordiformis,carya_cordiformis,True
17053,7925.jpg,salix_nigra,salix_nigra,True
17054,14058.jpg,quercus_phellos,quercus_phellos,True
17055,20053.jpg,chionanthus_virginicus,chionanthus_virginicus,True
17056,16675.jpg,pinus_bungeana,pinus_bungeana,True
17057,12569.jpg,pinus_peucea,pinus_peucea,True
17058,13694.jpg,ostrya_virginiana,pinus_strobus,False
17059,23521.jpg,acer_saccharinum,acer_saccharinum,True
17060,22674.jpg,diospyros_virginiana,nyssa_sylvatica,False
17061,17287.jpg,pyrus_calleryana,pyrus_calleryana,True
17062,5325.jpg,salix_caroliniana,salix_caroliniana,True
17063,20873.jpg,acer_ginnala,acer_ginnala,True
17064,2052.jpg,quercus_robur,quercus_robur,True
17065,10477.jpg,pyrus_calleryana,pyrus_calleryana,True
17066,4954.jpg,ulmus_americana,ulmus_americana,True
17067,5778.jpg,quercus_alba,quercus_alba,True
17068,12556.jpg,cercidiphyllum_japonicum,cercidiphyllum_japonicum,True
17069,609.jpg,acer_griseum,acer_griseum,True
17070,1376.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
17071,12205.jpg,prunus_sargentii,prunus_sargentii,True
17072,1122.jpg,prunus_sargentii,prunus_sargentii,True
17073,10148.jpg,cornus_florida,cornus_florida,True
17074,10057.jpg,albizia_julibrissin,albizia_julibrissin,True
17075,21133.jpg,morus_alba,morus_alba,True
17076,3083.jpg,aesculus_flava,aesculus_flava,True
17077,8264.jpg,crataegus_pruinosa,crataegus_pruinosa,True
17078,9255.jpg,quercus_michauxii,quercus_michauxii,True
17079,13474.jpg,pinus_sylvestris,pinus_echinata,False
17080,10634.jpg,eucommia_ulmoides,eucommia_ulmoides,True
17081,7143.jpg,carya_glabra,carya_glabra,True
17082,18509.jpg,populus_grandidentata,populus_grandidentata,True
17083,555.jpg,ulmus_parvifolia,ulmus_parvifolia,True
17084,21961.jpg,crataegus_viridis,celtis_occidentalis,False
17085,18753.jpg,fraxinus_nigra,fraxinus_nigra,True
17086,1918.jpg,quercus_alba,quercus_alba,True
17087,17104.jpg,ulmus_rubra,ulmus_rubra,True
17088,18955.jpg,ostrya_virginiana,ostrya_virginiana,True
17089,17977.jpg,pinus_koraiensis,pinus_cembra,False
17090,4176.jpg,quercus_stellata,quercus_stellata,True
17091,22842.jpg,pinus_cembra,pinus_cembra,True
17092,14461.jpg,betula_populifolia,betula_populifolia,True
17093,7152.jpg,cornus_kousa,cornus_kousa,True
17094,14918.jpg,quercus_stellata,quercus_stellata,True
17095,23568.jpg,acer_negundo,acer_negundo,True
17096,11627.jpg,diospyros_virginiana,diospyros_virginiana,True
17097,6601.jpg,ulmus_pumila,ulmus_pumila,True
17098,13272.jpg,nyssa_sylvatica,nyssa_sylvatica,True
17099,13143.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
17100,16524.jpg,acer_palmatum,acer_palmatum,True
17101,1639.jpg,taxodium_distichum,taxodium_distichum,True
17102,18110.jpg,aesculus_glabra,aesculus_glabra,True
17103,34.jpg,pinus_pungens,pinus_thunbergii,False
17104,15259.jpg,ilex_opaca,ilex_opaca,True
17105,16928.jpg,pinus_virginiana,pinus_virginiana,True
17106,6765.jpg,styrax_japonica,styrax_japonica,True
17107,17016.jpg,staphylea_trifolia,staphylea_trifolia,True
17108,11713.jpg,sassafras_albidum,sassafras_albidum,True
17109,22596.jpg,cladrastis_lutea,cladrastis_lutea,True
17110,11693.jpg,fagus_grandifolia,fagus_grandifolia,True
17111,6557.jpg,betula_alleghaniensis,betula_alleghaniensis,True
17112,19836.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
17113,23596.jpg,cercis_canadensis,cercis_canadensis,True
17114,13342.jpg,pinus_pungens,pinus_peucea,False
17115,11075.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
17116,13381.jpg,crataegus_laevigata,crataegus_laevigata,True
17117,4451.jpg,taxodium_distichum,taxodium_distichum,True
17118,10907.jpg,ficus_carica,ficus_carica,True
17119,15791.jpg,malus_pumila,malus_pumila,True
17120,7724.jpg,prunus_sargentii,prunus_sargentii,True
17121,418.jpg,phellodendron_amurense,phellodendron_amurense,True
17122,1677.jpg,fagus_grandifolia,fagus_grandifolia,True
17123,13397.jpg,ficus_carica,ficus_carica,True
17124,14490.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
17125,5118.jpg,pinus_parviflora,pinus_parviflora,True
17126,14591.jpg,salix_babylonica,salix_babylonica,True
17127,9252.jpg,quercus_coccinea,quercus_coccinea,True
17128,15019.jpg,acer_saccharinum,acer_saccharinum,True
17129,5349.jpg,quercus_robur,quercus_robur,True
17130,9475.jpg,quercus_alba,quercus_alba,True
17131,14654.jpg,taxodium_distichum,taxodium_distichum,True
17132,9008.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
17133,8068.jpg,abies_concolor,abies_concolor,True
17134,8223.jpg,pinus_rigida,pinus_rigida,True
17135,2046.jpg,maclura_pomifera,maclura_pomifera,True
17136,10101.jpg,ulmus_procera,carpinus_caroliniana,False
17137,15103.jpg,magnolia_grandiflora,magnolia_grandiflora,True
17138,20087.jpg,ulmus_parvifolia,ulmus_parvifolia,True
17139,14822.jpg,quercus_stellata,quercus_nigra,False
17140,2691.jpg,tilia_europaea,tilia_europaea,True
17141,22552.jpg,cedrus_atlantica,cedrus_atlantica,True
17142,19723.jpg,crataegus_laevigata,crataegus_laevigata,True
17143,11648.jpg,magnolia_denudata,magnolia_denudata,True
17144,17708.jpg,quercus_rubra,quercus_rubra,True
17145,18203.jpg,syringa_reticulata,syringa_reticulata,True
17146,234.jpg,malus_baccata,malus_baccata,True
17147,14535.jpg,prunus_virginiana,prunus_virginiana,True
17148,8120.jpg,acer_saccharum,acer_saccharum,True
17149,3382.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
17150,19291.jpg,maclura_pomifera,diospyros_virginiana,False
17151,6972.jpg,acer_platanoides,acer_platanoides,True
17152,14305.jpg,quercus_marilandica,quercus_marilandica,True
17153,22612.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
17154,21898.jpg,pinus_cembra,pinus_bungeana,False
17155,14595.jpg,maclura_pomifera,maclura_pomifera,True
17156,11753.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
17157,10350.jpg,quercus_muehlenbergii,prunus_sargentii,False
17158,15459.jpg,pinus_virginiana,pinus_virginiana,True
17159,13945.jpg,amelanchier_arborea,carpinus_caroliniana,False
17160,4969.jpg,taxodium_distichum,taxodium_distichum,True
17161,22830.jpg,carya_tomentosa,carya_tomentosa,True
17162,14625.jpg,evodia_daniellii,evodia_daniellii,True
17163,15006.jpg,pinus_sylvestris,pinus_sylvestris,True
17164,7495.jpg,acer_saccharum,acer_saccharum,True
17165,9473.jpg,cryptomeria_japonica,cryptomeria_japonica,True
17166,6839.jpg,pinus_wallichiana,pinus_wallichiana,True
17167,6761.jpg,prunus_serrulata,prunus_serrulata,True
17168,6668.jpg,pinus_taeda,pinus_taeda,True
17169,1394.jpg,carpinus_caroliniana,carpinus_caroliniana,True
17170,2312.jpg,catalpa_bignonioides,catalpa_bignonioides,True
17171,10617.jpg,salix_matsudana,salix_matsudana,True
17172,5834.jpg,ulmus_rubra,ulmus_rubra,True
17173,22587.jpg,fraxinus_nigra,fraxinus_nigra,True
17174,10508.jpg,fraxinus_americana,fraxinus_americana,True
17175,8041.jpg,cladrastis_lutea,cladrastis_lutea,True
17176,20018.jpg,ostrya_virginiana,ostrya_virginiana,True
17177,5192.jpg,ficus_carica,ficus_carica,True
17178,11822.jpg,magnolia_stellata,magnolia_stellata,True
17179,6612.jpg,acer_campestre,acer_campestre,True
17180,9081.jpg,taxodium_distichum,taxodium_distichum,True
17181,16894.jpg,malus_coronaria,malus_coronaria,True
17182,16945.jpg,morus_alba,morus_alba,True
17183,10191.jpg,juglans_nigra,juglans_nigra,True
17184,17342.jpg,magnolia_acuminata,magnolia_acuminata,True
17185,13576.jpg,crataegus_pruinosa,crataegus_pruinosa,True
17186,5424.jpg,magnolia_grandiflora,magnolia_grandiflora,True
17187,5632.jpg,quercus_imbricaria,quercus_imbricaria,True
17188,5639.jpg,magnolia_virginiana,magnolia_virginiana,True
17189,8546.jpg,juglans_cinerea,juglans_cinerea,True
17190,12830.jpg,halesia_tetraptera,halesia_tetraptera,True
17191,8455.jpg,aesculus_glabra,aesculus_glabra,True
17192,12508.jpg,salix_caroliniana,salix_matsudana,False
17193,6255.jpg,pinus_koraiensis,pinus_koraiensis,True
17194,17015.jpg,malus_coronaria,malus_coronaria,True
17195,5667.jpg,catalpa_speciosa,catalpa_speciosa,True
17196,11815.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
17197,3732.jpg,tilia_tomentosa,tilia_tomentosa,True
17198,5038.jpg,quercus_nigra,quercus_nigra,True
17199,12731.jpg,acer_campestre,acer_ginnala,False
17200,13743.jpg,juglans_cinerea,juglans_cinerea,True
17201,8431.jpg,prunus_serrulata,prunus_serrulata,True
17202,6010.jpg,magnolia_tripetala,magnolia_tripetala,True
17203,23020.jpg,aesculus_hippocastamon,aesculus_hippocastamon,True
17204,10048.jpg,quercus_michauxii,quercus_muehlenbergii,False
17205,6974.jpg,amelanchier_laevis,amelanchier_laevis,True
17206,19511.jpg,pinus_flexilis,pinus_flexilis,True
17207,4061.jpg,diospyros_virginiana,diospyros_virginiana,True
17208,12486.jpg,celtis_tenuifolia,celtis_tenuifolia,True
17209,10093.jpg,fagus_grandifolia,fagus_grandifolia,True
17210,19060.jpg,prunus_virginiana,prunus_virginiana,True
17211,20740.jpg,tilia_cordata,tilia_cordata,True
17212,6029.jpg,pinus_koraiensis,pinus_koraiensis,True
17213,6889.jpg,carya_tomentosa,fraxinus_americana,False
17214,4879.jpg,pinus_bungeana,pinus_bungeana,True
17215,14648.jpg,quercus_michauxii,quercus_michauxii,True
17216,10527.jpg,acer_saccharinum,acer_saccharinum,True
17217,17524.jpg,prunus_sargentii,prunus_sargentii,True
17218,9907.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
17219,13644.jpg,cornus_florida,cornus_florida,True
17220,12600.jpg,asimina_triloba,asimina_triloba,True
17221,11087.jpg,castanea_dentata,castanea_dentata,True
17222,11795.jpg,prunus_serotina,prunus_serotina,True
17223,12847.jpg,picea_abies,picea_abies,True
17224,10855.jpg,platanus_occidentalis,platanus_occidentalis,True
17225,22883.jpg,maclura_pomifera,maclura_pomifera,True
17226,2558.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
17227,13391.jpg,magnolia_stellata,prunus_serotina,False
17228,22359.jpg,amelanchier_laevis,amelanchier_laevis,True
17229,10558.jpg,quercus_marilandica,quercus_marilandica,True
17230,352.jpg,juglans_cinerea,juglans_cinerea,True
17231,4340.jpg,eucommia_ulmoides,eucommia_ulmoides,True
17232,16904.jpg,catalpa_speciosa,styrax_obassia,False
17233,13262.jpg,maclura_pomifera,maclura_pomifera,True
17234,9088.jpg,betula_jacqemontii,betula_jacqemontii,True
17235,14173.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
17236,18979.jpg,catalpa_speciosa,catalpa_speciosa,True
17237,9267.jpg,prunus_serotina,prunus_serotina,True
17238,16902.jpg,quercus_coccinea,quercus_coccinea,True
17239,22030.jpg,quercus_bicolor,quercus_bicolor,True
17240,1926.jpg,acer_rubrum,acer_rubrum,True
17241,18697.jpg,magnolia_denudata,magnolia_denudata,True
17242,16649.jpg,quercus_nigra,quercus_nigra,True
17243,19832.jpg,aesculus_glabra,aesculus_glabra,True
17244,329.jpg,magnolia_soulangiana,prunus_subhirtella,False
17245,22854.jpg,fraxinus_nigra,juglans_cinerea,False
17246,19577.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
17247,17484.jpg,ilex_opaca,betula_jacqemontii,False
17248,16304.jpg,cryptomeria_japonica,cryptomeria_japonica,True
17249,18040.jpg,catalpa_bignonioides,catalpa_bignonioides,True
17250,3512.jpg,prunus_yedoensis,prunus_yedoensis,True
17251,3903.jpg,acer_saccharum,acer_saccharum,True
17252,7678.jpg,acer_pensylvanicum,acer_pensylvanicum,True
17253,13197.jpg,quercus_phellos,quercus_phellos,True
17254,6256.jpg,betula_nigra,ulmus_parvifolia,False
17255,6729.jpg,diospyros_virginiana,diospyros_virginiana,True
17256,20447.jpg,betula_populifolia,betula_populifolia,True
17257,16987.jpg,magnolia_stellata,magnolia_stellata,True
17258,13334.jpg,quercus_velutina,quercus_velutina,True
17259,9637.jpg,magnolia_tripetala,magnolia_tripetala,True
17260,8150.jpg,asimina_triloba,asimina_triloba,True
17261,8508.jpg,ptelea_trifoliata,ptelea_trifoliata,True
17262,1976.jpg,cercis_canadensis,cercis_canadensis,True
17263,3990.jpg,stewartia_pseudocamellia,stewartia_pseudocamellia,True
17264,1081.jpg,salix_nigra,salix_nigra,True
17265,22507.jpg,carya_tomentosa,carya_tomentosa,True
17266,20658.jpg,chionanthus_virginicus,chionanthus_virginicus,True
17267,2754.jpg,malus_angustifolia,prunus_virginiana,False
17268,1030.jpg,quercus_acutissima,quercus_acutissima,True
17269,20385.jpg,acer_palmatum,acer_palmatum,True
17270,7205.jpg,ptelea_trifoliata,ptelea_trifoliata,True
17271,21731.jpg,prunus_subhirtella,crataegus_viridis,False
17272,16873.jpg,salix_nigra,salix_nigra,True
17273,5443.jpg,quercus_imbricaria,quercus_robur,False
17274,1861.jpg,quercus_velutina,quercus_velutina,True
17275,9045.jpg,pinus_cembra,pinus_echinata,False
17276,7807.jpg,carya_tomentosa,carya_tomentosa,True
17277,12586.jpg,catalpa_speciosa,catalpa_speciosa,True
17278,7859.jpg,quercus_phellos,quercus_phellos,True
17279,4519.jpg,quercus_phellos,quercus_phellos,True
17280,17429.jpg,quercus_shumardii,quercus_shumardii,True
17281,6555.jpg,ginkgo_biloba,ginkgo_biloba,True
17282,13142.jpg,populus_grandidentata,populus_grandidentata,True
17283,21711.jpg,pinus_taeda,pinus_echinata,False
17284,19947.jpg,quercus_velutina,quercus_velutina,True
17285,5906.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
17286,3395.jpg,amelanchier_canadensis,amelanchier_canadensis,True
17287,22503.jpg,cryptomeria_japonica,cryptomeria_japonica,True
17288,12526.jpg,pinus_flexilis,pinus_flexilis,True
17289,2372.jpg,magnolia_virginiana,magnolia_virginiana,True
17290,6154.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
17291,23422.jpg,quercus_michauxii,quercus_michauxii,True
17292,2599.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
17293,9094.jpg,juglans_cinerea,ulmus_glabra,False
17294,2097.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
17295,4912.jpg,salix_matsudana,salix_matsudana,True
17296,1331.jpg,salix_babylonica,salix_babylonica,True
17297,2687.jpg,pinus_virginiana,pinus_virginiana,True
17298,18298.jpg,carpinus_caroliniana,carpinus_caroliniana,True
17299,11955.jpg,amelanchier_canadensis,amelanchier_canadensis,True
17300,18794.jpg,pinus_echinata,pinus_echinata,True
17301,14936.jpg,ulmus_procera,ulmus_procera,True
17302,14332.jpg,tilia_europaea,cercidiphyllum_japonicum,False
17303,6576.jpg,acer_negundo,carya_glabra,False
17304,359.jpg,quercus_michauxii,quercus_michauxii,True
17305,8319.jpg,acer_pensylvanicum,acer_pensylvanicum,True
17306,17482.jpg,magnolia_macrophylla,magnolia_macrophylla,True
17307,21752.jpg,quercus_shumardii,quercus_shumardii,True
17308,19835.jpg,pinus_koraiensis,pinus_wallichiana,False
17309,13166.jpg,ptelea_trifoliata,ptelea_trifoliata,True
17310,6119.jpg,cercidiphyllum_japonicum,cercidiphyllum_japonicum,True
17311,6573.jpg,acer_rubrum,acer_rubrum,True
17312,10512.jpg,pyrus_calleryana,tilia_cordata,False
17313,23241.jpg,nyssa_sylvatica,nyssa_sylvatica,True
17314,1.jpg,ptelea_trifoliata,ptelea_trifoliata,True
17315,8780.jpg,salix_matsudana,salix_matsudana,True
17316,2292.jpg,acer_campestre,acer_campestre,True
17317,6777.jpg,celtis_occidentalis,celtis_occidentalis,True
17318,3870.jpg,betula_jacqemontii,betula_jacqemontii,True
17319,20803.jpg,quercus_bicolor,quercus_phellos,False
17320,19396.jpg,aesculus_glabra,aesculus_glabra,True
17321,10996.jpg,fraxinus_nigra,fraxinus_nigra,True
17322,19528.jpg,quercus_robur,quercus_robur,True
17323,20915.jpg,amelanchier_canadensis,betula_lenta,False
17324,12770.jpg,pyrus_calleryana,pyrus_calleryana,True
17325,21275.jpg,acer_rubrum,acer_rubrum,True
17326,4258.jpg,taxodium_distichum,taxodium_distichum,True
17327,10744.jpg,tilia_cordata,tilia_cordata,True
17328,9096.jpg,acer_rubrum,acer_rubrum,True
17329,1952.jpg,pinus_peucea,pinus_peucea,True
17330,3352.jpg,pinus_densiflora,pinus_densiflora,True
17331,8791.jpg,ostrya_virginiana,ostrya_virginiana,True
17332,18804.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
17333,15487.jpg,pinus_nigra,juniperus_virginiana,False
17334,2787.jpg,amelanchier_canadensis,syringa_reticulata,False
17335,15192.jpg,pinus_parviflora,pinus_parviflora,True
17336,21617.jpg,chionanthus_virginicus,chionanthus_virginicus,True
17337,14138.jpg,maclura_pomifera,maclura_pomifera,True
17338,22451.jpg,pinus_cembra,pinus_cembra,True
17339,19934.jpg,cryptomeria_japonica,cryptomeria_japonica,True
17340,10789.jpg,pinus_taeda,pinus_taeda,True
17341,14659.jpg,juglans_cinerea,juglans_cinerea,True
17342,13038.jpg,quercus_michauxii,quercus_michauxii,True
17343,13354.jpg,acer_rubrum,acer_rubrum,True
17344,19911.jpg,cercidiphyllum_japonicum,cercidiphyllum_japonicum,True
17345,10850.jpg,platanus_occidentalis,platanus_occidentalis,True
17346,19256.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
17347,23292.jpg,betula_populifolia,betula_populifolia,True
17348,1695.jpg,betula_lenta,betula_lenta,True
17349,12040.jpg,pyrus_calleryana,juglans_cinerea,False
17350,14632.jpg,magnolia_denudata,magnolia_denudata,True
17351,4047.jpg,magnolia_stellata,carpinus_betulus,False
17352,2809.jpg,quercus_montana,quercus_montana,True
17353,3265.jpg,diospyros_virginiana,diospyros_virginiana,True
17354,4180.jpg,prunus_serotina,prunus_serotina,True
17355,8367.jpg,crataegus_viridis,crataegus_viridis,True
17356,16399.jpg,pinus_virginiana,pinus_virginiana,True
17357,7118.jpg,ptelea_trifoliata,ptelea_trifoliata,True
17358,4474.jpg,ulmus_pumila,ulmus_pumila,True
17359,6711.jpg,catalpa_speciosa,catalpa_speciosa,True
17360,22323.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
17361,21596.jpg,malus_floribunda,malus_floribunda,True
17362,20737.jpg,prunus_pensylvanica,prunus_pensylvanica,True
17363,11818.jpg,cornus_florida,cornus_florida,True
17364,12665.jpg,ulmus_pumila,ulmus_pumila,True
17365,7433.jpg,staphylea_trifolia,staphylea_trifolia,True
17366,13849.jpg,cornus_florida,cornus_florida,True
17367,10840.jpg,cornus_kousa,cornus_kousa,True
17368,16867.jpg,gymnocladus_dioicus,gymnocladus_dioicus,True
17369,16593.jpg,carpinus_caroliniana,carpinus_caroliniana,True
17370,7915.jpg,juglans_cinerea,juglans_cinerea,True
17371,878.jpg,cornus_florida,cornus_florida,True
17372,15822.jpg,pinus_wallichiana,pinus_wallichiana,True
17373,19974.jpg,acer_ginnala,corylus_colurna,False
17374,8451.jpg,acer_rubrum,acer_rubrum,True
17375,20069.jpg,aesculus_pavi,aesculus_pavi,True
