,filename,true_label,pred_label,correct?
22446,7665.jpg,betula_populifolia,tilia_cordata,False
22447,14869.jpg,nyssa_sylvatica,eucommia_ulmoides,False
22448,12585.jpg,ulmus_pumila,sassafras_albidum,False
22449,11921.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
22450,15190.jpg,styrax_japonica,cryptomeria_japonica,False
22451,11004.jpg,acer_platanoides,acer_pseudoplatanus,False
22452,8119.jpg,cercis_canadensis,cercis_canadensis,True
22453,17496.jpg,betula_nigra,ostrya_virginiana,False
22454,17527.jpg,pinus_resinosa,pinus_resinosa,True
22455,8951.jpg,gymnocladus_dioicus,gleditsia_triacanthos,False
22456,4660.jpg,prunus_serrulata,prunus_sargentii,False
22457,13804.jpg,acer_negundo,acer_negundo,True
22458,11264.jpg,ulmus_rubra,broussonettia_papyrifera,False
22459,20982.jpg,picea_abies,pinus_virginiana,False
22460,18831.jpg,albizia_julibrissin,gleditsia_triacanthos,False
22461,18582.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
22462,16884.jpg,carpinus_caroliniana,carpinus_caroliniana,True
22463,10096.jpg,ulmus_rubra,diospyros_virginiana,False
22464,8056.jpg,carya_cordiformis,carya_cordiformis,True
22465,13607.jpg,halesia_tetraptera,magnolia_grandiflora,False
22466,18028.jpg,betula_jacqemontii,betula_jacqemontii,True
22467,13960.jpg,betula_alleghaniensis,liriodendron_tulipifera,False
22468,5944.jpg,malus_baccata,broussonettia_papyrifera,False
22469,4458.jpg,pinus_densiflora,pinus_densiflora,True
22470,16415.jpg,magnolia_soulangiana,broussonettia_papyrifera,False
22471,23220.jpg,catalpa_speciosa,betula_lenta,False
22472,13461.jpg,diospyros_virginiana,maclura_pomifera,False
22473,10499.jpg,fagus_grandifolia,halesia_tetraptera,False
22474,2321.jpg,fagus_grandifolia,fagus_grandifolia,True
22475,17673.jpg,amelanchier_canadensis,malus_coronaria,False
22476,11172.jpg,liriodendron_tulipifera,quercus_michauxii,False
22477,21261.jpg,quercus_cerris,tilia_cordata,False
22478,15943.jpg,quercus_montana,paulownia_tomentosa,False
22479,6635.jpg,maclura_pomifera,maclura_pomifera,True
22480,4168.jpg,acer_negundo,acer_negundo,True
22481,6600.jpg,cercis_canadensis,castanea_dentata,False
22482,20294.jpg,platanus_acerifolia,ulmus_pumila,False
22483,11623.jpg,pinus_koraiensis,pinus_densiflora,False
22484,10365.jpg,stewartia_pseudocamellia,prunus_virginiana,False
22485,745.jpg,cornus_kousa,magnolia_denudata,False
22486,625.jpg,styrax_japonica,styrax_japonica,True
22487,12667.jpg,prunus_sargentii,broussonettia_papyrifera,False
22488,3772.jpg,carya_glabra,carya_glabra,True
22489,12943.jpg,magnolia_tripetala,ulmus_rubra,False
22490,2068.jpg,liriodendron_tulipifera,broussonettia_papyrifera,False
22491,4528.jpg,quercus_velutina,quercus_montana,False
22492,19046.jpg,acer_ginnala,quercus_muehlenbergii,False
22493,20477.jpg,staphylea_trifolia,staphylea_trifolia,True
22494,20894.jpg,cercis_canadensis,ulmus_americana,False
22495,9961.jpg,tilia_europaea,eucommia_ulmoides,False
22496,20226.jpg,populus_tremuloides,quercus_montana,False
22497,15908.jpg,magnolia_grandiflora,chionanthus_retusus,False
22498,9091.jpg,amelanchier_arborea,diospyros_virginiana,False
22499,18596.jpg,acer_platanoides,populus_grandidentata,False
22500,12656.jpg,acer_saccharinum,aesculus_pavi,False
22501,11908.jpg,platanus_acerifolia,broussonettia_papyrifera,False
22502,68.jpg,malus_hupehensis,chionanthus_retusus,False
22503,466.jpg,eucommia_ulmoides,prunus_sargentii,False
22504,10873.jpg,tilia_americana,quercus_montana,False
22505,9066.jpg,crataegus_pruinosa,tilia_tomentosa,False
22506,8700.jpg,carya_glabra,acer_saccharinum,False
22507,19888.jpg,prunus_subhirtella,malus_baccata,False
22508,21625.jpg,carya_ovata,cladrastis_lutea,False
22509,9007.jpg,magnolia_virginiana,maclura_pomifera,False
22510,16730.jpg,phellodendron_amurense,phellodendron_amurense,True
22511,1104.jpg,chionanthus_virginicus,asimina_triloba,False
22512,7427.jpg,pinus_pungens,pinus_resinosa,False
22513,20889.jpg,pinus_flexilis,pinus_resinosa,False
22514,16713.jpg,ulmus_procera,magnolia_denudata,False
22515,17617.jpg,carya_tomentosa,koelreuteria_paniculata,False
22516,6784.jpg,robinia_pseudo-acacia,taxodium_distichum,False
22517,19574.jpg,pinus_bungeana,cryptomeria_japonica,False
22518,19456.jpg,sassafras_albidum,liriodendron_tulipifera,False
22519,10248.jpg,oxydendrum_arboreum,pyrus_calleryana,False
22520,546.jpg,juglans_cinerea,fraxinus_nigra,False
22521,22860.jpg,acer_saccharum,acer_pensylvanicum,False
22522,20965.jpg,malus_baccata,fagus_grandifolia,False
22523,18835.jpg,acer_campestre,eucommia_ulmoides,False
22524,8595.jpg,magnolia_virginiana,diospyros_virginiana,False
22525,21344.jpg,castanea_dentata,liquidambar_styraciflua,False
22526,6636.jpg,eucommia_ulmoides,prunus_sargentii,False
22527,10122.jpg,paulownia_tomentosa,quercus_muehlenbergii,False
22528,9164.jpg,ulmus_pumila,ulmus_pumila,True
22529,6341.jpg,diospyros_virginiana,asimina_triloba,False
22530,13372.jpg,maclura_pomifera,maclura_pomifera,True
22531,3137.jpg,quercus_montana,ilex_opaca,False
22532,7191.jpg,aesculus_hippocastamon,gymnocladus_dioicus,False
22533,4679.jpg,prunus_virginiana,tilia_cordata,False
22534,7202.jpg,acer_rubrum,broussonettia_papyrifera,False
22535,23564.jpg,diospyros_virginiana,diospyros_virginiana,True
22536,11770.jpg,juglans_nigra,chamaecyparis_thyoides,False
22537,21754.jpg,acer_campestre,chionanthus_retusus,False
22538,6336.jpg,pyrus_calleryana,magnolia_denudata,False
22539,15058.jpg,chionanthus_virginicus,quercus_nigra,False
22540,3138.jpg,pinus_strobus,pinus_resinosa,False
22541,209.jpg,carya_glabra,aesculus_glabra,False
22542,23070.jpg,acer_pseudoplatanus,broussonettia_papyrifera,False
22543,20836.jpg,quercus_bicolor,broussonettia_papyrifera,False
22544,14888.jpg,tilia_europaea,malus_baccata,False
22545,4907.jpg,paulownia_tomentosa,pyrus_calleryana,False
22546,11375.jpg,crataegus_viridis,cryptomeria_japonica,False
22547,22423.jpg,carya_cordiformis,phellodendron_amurense,False
22548,15128.jpg,pinus_taeda,tsuga_canadensis,False
22549,9933.jpg,cornus_kousa,pyrus_calleryana,False
22550,21106.jpg,populus_deltoides,ulmus_rubra,False
22551,23199.jpg,cornus_mas,ostrya_virginiana,False
22552,6506.jpg,carya_glabra,carya_glabra,True
22553,15028.jpg,ailanthus_altissima,robinia_pseudo-acacia,False
22554,7558.jpg,carya_glabra,quercus_macrocarpa,False
22555,9737.jpg,pinus_strobus,pinus_strobus,True
22556,2930.jpg,aesculus_glabra,carya_cordiformis,False
22557,5612.jpg,morus_alba,broussonettia_papyrifera,False
22558,15634.jpg,malus_hupehensis,maclura_pomifera,False
22559,12108.jpg,betula_nigra,ostrya_virginiana,False
22560,2443.jpg,tilia_tomentosa,eucommia_ulmoides,False
22561,16772.jpg,crataegus_crus-galli,salix_nigra,False
22562,11456.jpg,pinus_virginiana,pinus_resinosa,False
22563,21177.jpg,magnolia_denudata,styrax_japonica,False
22564,4479.jpg,zelkova_serrata,maclura_pomifera,False
22565,5140.jpg,pinus_sylvestris,pinus_taeda,False
22566,4192.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
22567,19756.jpg,prunus_yedoensis,malus_baccata,False
22568,19154.jpg,carya_tomentosa,carya_tomentosa,True
22569,14218.jpg,catalpa_bignonioides,quercus_montana,False
22570,18.jpg,quercus_velutina,maclura_pomifera,False
22571,20685.jpg,castanea_dentata,halesia_tetraptera,False
22572,21475.jpg,betula_populifolia,ulmus_pumila,False
22573,4265.jpg,aesculus_pavi,prunus_virginiana,False
22574,12544.jpg,quercus_acutissima,betula_lenta,False
22575,15547.jpg,celtis_tenuifolia,asimina_triloba,False
22576,3337.jpg,albizia_julibrissin,robinia_pseudo-acacia,False
22577,22016.jpg,aesculus_glabra,carya_ovata,False
22578,2494.jpg,quercus_shumardii,aesculus_glabra,False
22579,21609.jpg,malus_pumila,chionanthus_retusus,False
22580,10673.jpg,pinus_wallichiana,pinus_rigida,False
22581,20928.jpg,castanea_dentata,cercidiphyllum_japonicum,False
22582,10470.jpg,salix_babylonica,salix_nigra,False
22583,15094.jpg,magnolia_stellata,quercus_muehlenbergii,False
22584,15571.jpg,styrax_japonica,quercus_phellos,False
22585,13610.jpg,ulmus_pumila,broussonettia_papyrifera,False
22586,20952.jpg,chamaecyparis_pisifera,albizia_julibrissin,False
22587,6796.jpg,quercus_stellata,quercus_stellata,True
22588,22201.jpg,tilia_americana,tilia_americana,True
22589,9594.jpg,stewartia_pseudocamellia,magnolia_denudata,False
22590,6334.jpg,tilia_americana,acer_saccharinum,False
22591,14509.jpg,acer_palmatum,quercus_palustris,False
22592,2107.jpg,cercidiphyllum_japonicum,eucommia_ulmoides,False
22593,2935.jpg,ulmus_americana,ulmus_americana,True
22594,12027.jpg,toona_sinensis,koelreuteria_paniculata,False
22595,6679.jpg,quercus_macrocarpa,cladrastis_lutea,False
22596,436.jpg,ficus_carica,broussonettia_papyrifera,False
22597,4776.jpg,populus_grandidentata,broussonettia_papyrifera,False
22598,5643.jpg,carpinus_betulus,maclura_pomifera,False
22599,9852.jpg,quercus_shumardii,quercus_coccinea,False
22600,340.jpg,ulmus_rubra,pyrus_calleryana,False
22601,9255.jpg,quercus_michauxii,broussonettia_papyrifera,False
22602,4408.jpg,magnolia_tripetala,broussonettia_papyrifera,False
22603,12001.jpg,acer_rubrum,acer_rubrum,True
22604,10093.jpg,fagus_grandifolia,chionanthus_virginicus,False
22605,6463.jpg,aesculus_glabra,phellodendron_amurense,False
22606,13647.jpg,acer_negundo,acer_negundo,True
22607,13137.jpg,quercus_stellata,ulmus_parvifolia,False
22608,7732.jpg,betula_jacqemontii,chionanthus_retusus,False
22609,14119.jpg,ficus_carica,broussonettia_papyrifera,False
22610,4672.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
22611,14454.jpg,paulownia_tomentosa,quercus_marilandica,False
22612,11046.jpg,carya_glabra,carya_tomentosa,False
22613,3086.jpg,ulmus_glabra,magnolia_denudata,False
22614,8049.jpg,maclura_pomifera,maclura_pomifera,True
22615,20134.jpg,prunus_serrulata,ginkgo_biloba,False
22616,1649.jpg,quercus_acutissima,liriodendron_tulipifera,False
22617,16167.jpg,quercus_acutissima,quercus_nigra,False
22618,8059.jpg,catalpa_speciosa,fagus_grandifolia,False
22619,327.jpg,catalpa_speciosa,cercis_canadensis,False
22620,5040.jpg,acer_platanoides,quercus_falcata,False
22621,737.jpg,gleditsia_triacanthos,taxodium_distichum,False
22622,20382.jpg,magnolia_virginiana,maclura_pomifera,False
22623,17637.jpg,quercus_velutina,acer_palmatum,False
22624,20345.jpg,amelanchier_canadensis,magnolia_virginiana,False
22625,16578.jpg,cercis_canadensis,fagus_grandifolia,False
22626,1690.jpg,pinus_thunbergii,pinus_resinosa,False
22627,20176.jpg,pinus_resinosa,pinus_resinosa,True
22628,2919.jpg,cercidiphyllum_japonicum,magnolia_grandiflora,False
22629,15322.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
22630,14419.jpg,quercus_alba,quercus_macrocarpa,False
22631,19811.jpg,fagus_grandifolia,acer_rubrum,False
22632,9573.jpg,crataegus_crus-galli,maclura_pomifera,False
22633,2970.jpg,broussonettia_papyrifera,malus_baccata,False
22634,23353.jpg,gleditsia_triacanthos,cryptomeria_japonica,False
22635,12798.jpg,cladrastis_lutea,phellodendron_amurense,False
22636,21324.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
22637,11052.jpg,diospyros_virginiana,ilex_opaca,False
22638,4193.jpg,acer_negundo,acer_negundo,True
22639,4588.jpg,chionanthus_virginicus,diospyros_virginiana,False
22640,10416.jpg,acer_pensylvanicum,quercus_montana,False
22641,10825.jpg,ilex_opaca,ilex_opaca,True
22642,12957.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
22643,12405.jpg,cercis_canadensis,catalpa_bignonioides,False
22644,21645.jpg,malus_baccata,malus_baccata,True
22645,15020.jpg,prunus_yedoensis,malus_baccata,False
22646,2924.jpg,crataegus_pruinosa,styrax_japonica,False
22647,7593.jpg,ulmus_americana,maclura_pomifera,False
22648,21451.jpg,nyssa_sylvatica,chionanthus_retusus,False
22649,19805.jpg,toona_sinensis,koelreuteria_paniculata,False
22650,18258.jpg,asimina_triloba,asimina_triloba,True
22651,1244.jpg,pinus_densiflora,cedrus_libani,False
22652,18537.jpg,aesculus_glabra,quercus_falcata,False
22653,1926.jpg,acer_rubrum,acer_pseudoplatanus,False
22654,7740.jpg,populus_tremuloides,carpinus_caroliniana,False
22655,22945.jpg,stewartia_pseudocamellia,styrax_japonica,False
22656,11334.jpg,liquidambar_styraciflua,quercus_palustris,False
22657,6453.jpg,pinus_densiflora,pinus_densiflora,True
22658,5228.jpg,aesculus_glabra,quercus_shumardii,False
22659,5235.jpg,magnolia_tripetala,platanus_occidentalis,False
22660,21388.jpg,pinus_pungens,pinus_pungens,True
22661,11139.jpg,prunus_subhirtella,acer_rubrum,False
22662,13640.jpg,castanea_dentata,platanus_occidentalis,False
22663,20743.jpg,acer_pensylvanicum,liriodendron_tulipifera,False
22664,23189.jpg,prunus_serrulata,magnolia_denudata,False
22665,16975.jpg,pinus_virginiana,pinus_rigida,False
22666,23000.jpg,gleditsia_triacanthos,koelreuteria_paniculata,False
22667,9983.jpg,pinus_rigida,pinus_peucea,False
22668,5914.jpg,acer_campestre,tilia_tomentosa,False
22669,22749.jpg,asimina_triloba,diospyros_virginiana,False
22670,5602.jpg,quercus_phellos,ulmus_pumila,False
22671,21837.jpg,betula_populifolia,styrax_japonica,False
22672,15658.jpg,salix_matsudana,cryptomeria_japonica,False
22673,20121.jpg,magnolia_denudata,pyrus_calleryana,False
22674,7930.jpg,pinus_sylvestris,pinus_strobus,False
22675,23457.jpg,juglans_nigra,fraxinus_pennsylvanica,False
22676,15304.jpg,pinus_resinosa,pinus_resinosa,True
22677,12929.jpg,acer_negundo,acer_negundo,True
22678,5100.jpg,amelanchier_canadensis,malus_coronaria,False
22679,17575.jpg,ulmus_pumila,catalpa_bignonioides,False
22680,13841.jpg,betula_populifolia,styrax_japonica,False
22681,22037.jpg,nyssa_sylvatica,broussonettia_papyrifera,False
22682,3409.jpg,quercus_shumardii,acer_negundo,False
22683,16890.jpg,quercus_stellata,quercus_stellata,True
22684,19410.jpg,betula_lenta,betula_lenta,True
22685,8095.jpg,ailanthus_altissima,robinia_pseudo-acacia,False
22686,7116.jpg,betula_alleghaniensis,quercus_montana,False
22687,16054.jpg,magnolia_virginiana,ulmus_parvifolia,False
22688,10535.jpg,juglans_nigra,aesculus_pavi,False
22689,17252.jpg,acer_rubrum,broussonettia_papyrifera,False
22690,11298.jpg,juglans_nigra,juglans_nigra,True
22691,10826.jpg,pinus_echinata,pinus_rigida,False
22692,15588.jpg,crataegus_viridis,styrax_japonica,False
22693,12212.jpg,pinus_virginiana,tsuga_canadensis,False
22694,4286.jpg,paulownia_tomentosa,broussonettia_papyrifera,False
22695,13107.jpg,pinus_parviflora,pinus_resinosa,False
22696,1324.jpg,malus_floribunda,styrax_japonica,False
22697,11318.jpg,populus_deltoides,quercus_stellata,False
22698,5994.jpg,morus_alba,quercus_stellata,False
22699,10904.jpg,pinus_bungeana,cryptomeria_japonica,False
22700,18682.jpg,styrax_obassia,maclura_pomifera,False
22701,7239.jpg,albizia_julibrissin,juglans_nigra,False
22702,16888.jpg,morus_rubra,broussonettia_papyrifera,False
22703,21592.jpg,pinus_peucea,pinus_peucea,True
22704,21954.jpg,catalpa_speciosa,quercus_muehlenbergii,False
22705,18634.jpg,juniperus_virginiana,cryptomeria_japonica,False
22706,18337.jpg,pinus_virginiana,tsuga_canadensis,False
22707,958.jpg,acer_rubrum,acer_rubrum,True
22708,521.jpg,quercus_rubra,quercus_montana,False
22709,10032.jpg,malus_pumila,chionanthus_retusus,False
22710,12059.jpg,ulmus_parvifolia,magnolia_stellata,False
22711,17176.jpg,betula_nigra,magnolia_denudata,False
22712,2536.jpg,sassafras_albidum,fagus_grandifolia,False
22713,10681.jpg,salix_babylonica,pinus_peucea,False
22714,20815.jpg,ulmus_rubra,styrax_japonica,False
22715,13588.jpg,amelanchier_arborea,quercus_montana,False
22716,8083.jpg,diospyros_virginiana,diospyros_virginiana,True
22717,6744.jpg,stewartia_pseudocamellia,styrax_japonica,False
22718,16604.jpg,quercus_montana,ulmus_pumila,False
22719,5669.jpg,acer_ginnala,quercus_cerris,False
22720,11323.jpg,halesia_tetraptera,pyrus_calleryana,False
22721,18463.jpg,acer_campestre,populus_tremuloides,False
22722,14225.jpg,magnolia_stellata,eucommia_ulmoides,False
22723,3094.jpg,staphylea_trifolia,acer_saccharinum,False
22724,13397.jpg,ficus_carica,broussonettia_papyrifera,False
22725,21295.jpg,malus_floribunda,styrax_japonica,False
22726,2001.jpg,maclura_pomifera,maclura_pomifera,True
22727,10843.jpg,styrax_obassia,prunus_yedoensis,False
22728,7006.jpg,aesculus_hippocastamon,cladrastis_lutea,False
22729,18485.jpg,morus_rubra,styrax_japonica,False
22730,8221.jpg,crataegus_laevigata,crataegus_laevigata,True
22731,4681.jpg,quercus_montana,pyrus_calleryana,False
22732,4194.jpg,juglans_cinerea,aesculus_glabra,False
22733,337.jpg,quercus_velutina,quercus_velutina,True
22734,8917.jpg,quercus_nigra,pyrus_calleryana,False
22735,13718.jpg,ptelea_trifoliata,ptelea_trifoliata,True
22736,1940.jpg,stewartia_pseudocamellia,maclura_pomifera,False
22737,21443.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
22738,22798.jpg,acer_saccharum,acer_saccharum,True
22739,1445.jpg,quercus_robur,quercus_falcata,False
22740,7681.jpg,ilex_opaca,ilex_opaca,True
22741,7449.jpg,ptelea_trifoliata,ptelea_trifoliata,True
22742,2267.jpg,acer_ginnala,quercus_cerris,False
22743,4675.jpg,styrax_obassia,pyrus_calleryana,False
22744,3889.jpg,juglans_nigra,koelreuteria_paniculata,False
22745,18613.jpg,liquidambar_styraciflua,acer_saccharum,False
22746,1875.jpg,pinus_strobus,pinus_taeda,False
22747,523.jpg,prunus_subhirtella,chionanthus_retusus,False
22748,2761.jpg,maclura_pomifera,maclura_pomifera,True
22749,14560.jpg,carpinus_caroliniana,diospyros_virginiana,False
22750,9566.jpg,acer_pensylvanicum,acer_saccharum,False
22751,13560.jpg,liquidambar_styraciflua,quercus_stellata,False
22752,23472.jpg,carpinus_caroliniana,maclura_pomifera,False
22753,16122.jpg,quercus_acutissima,quercus_acutissima,True
22754,3656.jpg,cornus_florida,ulmus_pumila,False
22755,22715.jpg,styrax_japonica,styrax_japonica,True
22756,20404.jpg,liriodendron_tulipifera,prunus_virginiana,False
22757,1400.jpg,salix_babylonica,maclura_pomifera,False
22758,2832.jpg,acer_pensylvanicum,tilia_americana,False
22759,19502.jpg,staphylea_trifolia,acer_saccharinum,False
22760,10380.jpg,ailanthus_altissima,koelreuteria_paniculata,False
22761,18187.jpg,quercus_marilandica,morus_rubra,False
22762,13987.jpg,ginkgo_biloba,acer_rubrum,False
22763,21272.jpg,acer_rubrum,broussonettia_papyrifera,False
22764,19729.jpg,pseudolarix_amabilis,prunus_virginiana,False
22765,10812.jpg,cercis_canadensis,ulmus_rubra,False
22766,23066.jpg,cercidiphyllum_japonicum,styrax_japonica,False
22767,3617.jpg,tilia_cordata,ilex_opaca,False
22768,4232.jpg,pinus_flexilis,pinus_rigida,False
22769,6941.jpg,malus_pumila,magnolia_denudata,False
22770,10863.jpg,betula_jacqemontii,tilia_tomentosa,False
22771,17154.jpg,fagus_grandifolia,fagus_grandifolia,True
22772,7859.jpg,quercus_phellos,cercidiphyllum_japonicum,False
22773,378.jpg,sassafras_albidum,acer_pensylvanicum,False
22774,13401.jpg,ilex_opaca,pinus_peucea,False
22775,23319.jpg,eucommia_ulmoides,broussonettia_papyrifera,False
22776,15963.jpg,salix_nigra,cryptomeria_japonica,False
22777,21178.jpg,quercus_michauxii,maclura_pomifera,False
22778,10580.jpg,sassafras_albidum,acer_pensylvanicum,False
22779,11523.jpg,quercus_bicolor,broussonettia_papyrifera,False
22780,11946.jpg,tilia_americana,quercus_montana,False
22781,21924.jpg,halesia_tetraptera,pyrus_calleryana,False
22782,7207.jpg,eucommia_ulmoides,zelkova_serrata,False
22783,12564.jpg,sassafras_albidum,salix_nigra,False
22784,2315.jpg,picea_pungens,cryptomeria_japonica,False
22785,20111.jpg,salix_babylonica,acer_rubrum,False
22786,22178.jpg,acer_saccharum,styrax_japonica,False
22787,20168.jpg,acer_campestre,broussonettia_papyrifera,False
22788,7973.jpg,salix_nigra,styrax_japonica,False
